Fecha,residual
2024-11-09,-14.995634439868397
2024-11-10,5.071669855661398
2024-11-11,8.210690419105106
2024-11-12,-9.892878002853521
2024-11-13,-9.314193989437328
2024-11-14,-8.739874301806168
2024-11-15,8.653153569650868
2024-11-16,-8.303720694520592
2024-11-17,2.7312739139851203
2024-11-18,-11.510759208304549
2024-11-19,-11.062303465309299
2024-11-20,2.2586779874022795
2024-11-21,7.485591026302998
2024-11-22,11.828105541956205
2024-11-23,8.887636137016102
2024-11-24,-8.50543881494852
2024-11-25,19.161043957367653
2024-11-26,17.889336285920805
2024-11-27,24.021687116584275
2024-11-28,27.620710272372037
2024-11-29,-46.41070523183402
2024-11-30,-14.383416708019837
2024-12-01,1.1398112011122663
2024-12-02,-26.633865999372723
2024-12-03,-31.630274820657597
2024-12-04,3.3815538899296342
2024-12-05,1.9746273010708606
2024-12-06,-20.98991979235676
2024-12-07,-7.75612083026742
2024-12-08,2.7210519896041987
2024-12-09,13.338361398751786
2024-12-10,90.4255941636602
2024-12-11,-38.26514903436626
2024-12-12,58.450609922853204
2024-12-13,61.69863073325851
2024-12-14,-13.259035645396466
2024-12-15,-22.089834462993736
2024-12-16,46.68785998044473
2024-12-17,-0.37876002846644496
2024-12-18,-17.956037580964036
2024-12-19,-16.32875078541116
2024-12-20,-6.444613423673111
2024-12-21,-1.2255262289224476
2024-12-22,-9.722967181827698
2024-12-23,-11.52622838367894
2024-12-24,30.540951782966005
2024-12-25,-13.437669317975562
2024-12-26,5.807660950173684
2024-12-27,43.71966590815181
2024-12-28,-6.889288268895967
2024-12-29,1.0351356182072777
2024-12-30,-7.340272924952075
2024-12-31,-11.780192317622323
2025-01-01,16.00951341532955
2025-01-02,-5.932751385803016
2025-01-03,23.86707932185284
2025-01-04,-19.42134177192696
2025-01-05,-14.296067311346718
2025-01-06,-12.781215885871887
2025-01-07,-22.09586755186664
2025-01-08,7.708424414220435
2025-01-09,-34.12703808006781
2025-01-10,-16.07025621747074
2025-01-11,-0.3441599099263257
2025-01-12,-23.907058393415753
2025-01-13,11.451845781610984
2025-01-14,36.162537427989776
2025-01-15,-25.521701190632314
2025-01-16,0.8065443160008883
2025-01-17,8.05252207657621
2025-01-18,56.20343632055207
2025-01-19,-15.879489885866292
2025-01-20,-26.14675102412847
2025-01-21,1.5779990590124413
2025-01-22,-3.0339774870997047
2025-01-23,-5.081842500171291
2025-01-24,-18.302672446667344
2025-01-25,15.984496156964894
2025-01-26,-23.103875675102856
2025-01-27,4.256728698699632
2025-01-28,-12.684881971909974
2025-01-29,1.4439454354173833
2025-01-30,6.250508143217289
2025-01-31,16.368789947508347
2025-02-01,-14.43165480246384
2025-02-02,-17.397199341511268
2025-02-03,-2.421199619989153
2025-02-04,-7.626661662376691
2025-02-05,-8.930516312008166
2025-02-06,-5.855030632936803
2025-02-07,4.033470892519929
2025-02-08,4.11531616458619
2025-02-09,1.5721409335089902
2025-02-10,23.786024760623178
2025-02-11,-11.446170879555922
2025-02-12,40.45157913604224
2025-02-13,-17.454913544202448
2025-02-14,6.0526526046592934
2025-02-15,47.593911936728915
2025-02-16,8.791601845261567
2025-02-17,-7.51628223943564
2025-02-18,60.42556076223654
2025-02-19,-19.752458313890727
2025-02-20,-16.63573781856668
2025-02-21,-0.22534939683476907
2025-02-22,-2.990452662845204
2025-02-23,-11.247502722918973
2025-02-24,28.60208917889068
2025-02-25,-12.564273262436814
2025-02-26,29.531176813530394
2025-02-27,11.995151286767808
2025-02-28,-15.952682011872938
2025-03-01,15.439385824302661
2025-03-02,-27.533266233021067
2025-03-03,-1.298631847324316
2025-03-04,89.23025856510371
2025-03-05,59.22529149330282
2025-03-06,42.49264237245674
2025-03-07,15.292044320347145
2025-03-08,-34.63091399010034
2025-03-09,-47.77376959900219
2025-03-10,-35.91379111147039
2025-03-11,-36.34436092942701
2025-03-12,-4.783150863018136
2025-03-13,-29.045699915202903
2025-03-14,-29.45698771890585
2025-03-15,35.41229666280587
2025-03-16,19.918114731962433
2025-03-17,0.9067647371489898
2025-03-18,-42.343890709808846
2025-03-19,4.963517884084752
2025-03-20,42.056703382447026
2025-03-21,-54.547662869051436
2025-03-22,-9.5353643816794
2025-03-23,-19.577115003024304
2025-03-24,-9.615692039566163
2025-03-25,-4.697472049107063
2025-03-26,-6.294710938417424
2025-03-27,-22.240711240775035
2025-03-28,-29.25885316531071
2025-03-29,-14.528734637250203
2025-03-30,-10.24858939537556
2025-03-31,-13.06213232765333
2025-04-01,11.472210146523508
2025-04-02,-25.017324856483654
2025-04-03,-21.72435796225639
2025-04-04,-0.49343447236972793
2025-04-05,-6.1227540305012695
2025-04-06,-18.81087370577984
2025-04-07,-36.47973340808389
2025-04-08,-28.452136426126827
2025-04-09,-10.088563511000672
2025-04-10,-6.378435554647368
2025-04-11,-8.879683747193617
2025-04-12,-5.277423881447895
2025-04-13,-14.597285956642146
2025-04-14,-9.251974910934955
2025-04-15,14.060447760546829
2025-04-16,-0.32062039119973207
2025-04-17,-15.424897922079069
2025-04-18,2.6353718655788043
2025-04-19,8.016752414596418
2025-04-20,21.798315405128847
2025-04-21,-29.384079394161297
2025-04-22,10.65128389944136
2025-04-23,2.3275724399473745
2025-04-24,-2.560924962957621
2025-04-25,13.015243115104276
2025-04-26,6.809892833638507
2025-04-27,-7.3124733666119255
2025-04-28,3.331845781249278
2025-04-29,-8.783090998259887
2025-04-30,-8.680918066527724
2025-05-01,5.854067053211743
2025-05-02,-5.96857171526014
2025-05-03,-13.480352340631335
2025-05-04,-3.31092756167741
2025-05-05,-3.698713363315477
2025-05-06,-4.53217552131828
2025-05-07,-1.5248158285827955
2025-05-08,-0.5414237487087021
2025-05-09,-21.736934016542072
2025-05-10,-19.015498840446483
2025-05-11,-13.024892569567683
2025-05-12,-19.00894930859053
2025-05-13,-4.9470408060685855
2025-05-14,-1.7537521126914442
2025-05-15,4.313116872510889
2025-05-16,12.162715262631934
2025-05-17,1.1267048854317636
2025-05-18,5.763624539903084
2025-05-19,-14.627239713027784
2025-05-20,11.414413952901974
2025-05-21,11.243670334413949
2025-05-22,-14.959572856774415
2025-05-23,11.118653815592204
2025-05-24,-4.774524684154848
2025-05-25,-11.566602204939052
2025-05-26,-2.254804832812944
2025-05-27,18.257610466746897
2025-05-28,0.5627856321216811
2025-05-29,-6.033036969842392
2025-05-30,-6.700295972292459
2025-05-31,-17.16086832729026
2025-06-01,0.8200951660764275
2025-06-02,11.888637072117668
2025-06-03,-33.049314214191575
2025-06-04,-6.598033630196461
2025-06-05,7.198248740649031
2025-06-06,-0.01688275942206019
2025-06-07,-1.6773400718295832
2025-06-08,-4.210958040982639
2025-06-09,2.0086914813849788
2025-06-10,10.127488687414889
2025-06-11,-19.998270141889293
2025-06-12,-6.3827109895241385
2025-06-13,-2.006244867766302
2025-06-14,5.952076243607962
2025-06-15,-2.375433610064835
2025-06-16,-5.279502153089375
2025-06-17,-0.45241680868728906
2025-06-18,-2.7967619776458505
2025-06-19,7.111890497418717
2025-06-20,2.9089778640988655
2025-06-21,1.3953691259547796
2025-06-22,3.7601328295594136
2025-06-23,16.995762245275202
2025-06-24,0.25248610770763946
2025-06-25,-3.757907036095407
2025-06-26,-2.263253072125554
2025-06-27,0.8888941293787624
2025-06-28,0.5936433605399891
2025-06-29,4.788013375608202
2025-06-30,1.5195765948992417
2025-07-01,-0.3923530326976632
2025-07-02,9.329619115168885
2025-07-03,4.382009630044237
2025-07-04,1.1904800837394376
2025-07-05,8.280808172676672
2025-07-06,-2.230280177543335
2025-07-07,-7.341518796472883
2025-07-08,4.532930990661637
2025-07-09,3.073619499356081
2025-07-10,9.157722029846703
2025-07-11,1.1711537050953993
2025-07-12,3.4274842516933433
2025-07-13,2.3162793400527164
2025-07-14,2.9769788517075746
2025-07-15,6.169283148777584
2025-07-16,5.490267422486063
2025-07-17,23.541974824556334
2025-07-18,-2.9753044230837844
2025-07-19,-1.2081300608450007
2025-07-20,0.715301751133488
2025-07-21,6.349041611517613
2025-07-22,1.334269348720035
2025-07-23,-7.37020639067476
2025-07-24,-8.676403277475398
2025-07-25,-7.728477111313431
2025-07-26,4.94371804891361
2025-07-27,-5.206015924887854
2025-07-28,7.694713171528555
2025-07-29,1.7776019050369314
2025-07-30,-8.530577166849781
2025-07-31,-5.698416243563415
2025-08-01,-3.9628198416398703
2025-08-02,-8.834214839898692
2025-08-03,-8.249608102513427
2025-08-04,-8.286539386554974
2025-08-05,-1.491243752109959
2025-08-06,-3.4901257780971164
2025-08-07,-5.111280833928564
2025-08-08,-7.646778593558892
2025-08-09,-1.1494870123404226
2025-08-10,1.2718532773562572
2025-08-11,-7.860017492010442
2025-08-12,-6.071848384579809
2025-08-13,-7.868151965229291
2025-08-14,7.0532156302564815
2025-08-15,-2.1264639090340722
2025-08-16,2.1904560566231623
2025-08-17,12.528683281600102
2025-08-18,-21.037690008125125
2025-08-19,-3.8769869005077666
2025-08-20,-8.173512214286404
2025-08-21,-9.239644654032539
2025-08-22,5.644339460989912
2025-08-23,-3.8314341090905586
2025-08-24,-1.297432567476541
2025-08-25,-0.7701139309732561
2025-08-26,16.342156825406956
2025-08-27,1.6989411329151878
2025-08-28,-7.343188476002226
2025-08-29,-1.4934667727805007
2025-08-30,-5.225171301352052
2025-08-31,0.30272444726340453
2025-09-01,-4.4711926612810515
2025-09-02,1.4098576370494662
2025-09-03,-13.230159480406904
2025-09-04,-12.41354965993522
2025-09-05,-1.264897647873454
2025-09-06,14.156388679644166
2025-09-07,7.277347680438368
2025-09-08,-0.1746153426984165
2025-09-09,0.3730868775464202
2025-09-10,6.038702409456999
2025-09-11,-2.2168476990677313
2025-09-12,1.6878504325247157
2025-09-13,2.6969652618888134
2025-09-14,5.004738456674922
2025-09-15,4.164343855614252
2025-09-16,6.70268122286987
2025-09-17,3.8697111661039116
2025-09-18,-7.226081936544599
2025-09-19,0.6608530537563588
2025-09-20,-6.246424379959294
2025-09-21,-4.010358670543972
2025-09-22,-5.32065560768341
2025-09-23,0.373733779035355
2025-09-24,13.278008603021604
2025-09-25,-4.1787005574102665
2025-09-26,-13.977600260959832
2025-09-27,0.2444339554893915
2025-09-28,-7.913118155032457
2025-09-29,-5.1854130890167625
2025-09-30,1.5374461868085518
2025-10-01,-10.791222843579504
2025-10-02,-9.393548959934343
2025-10-03,1.6974540157335625
2025-10-04,-13.306245088226731
2025-10-05,-8.100307515591659
2025-10-06,3.3266076017727997
2025-10-07,5.77410351908987
2025-10-08,4.472255090185417
2025-10-09,-10.688878959028397
2025-10-10,-1.5431322862650205
2025-10-11,-2.0900463556969626
2025-10-12,-0.0342587659302076
2025-10-13,5.7312113719170235
2025-10-14,-7.931788070339579
2025-10-15,3.944236192062853
2025-10-16,-10.592957465146416
2025-10-17,-2.20685429226387
2025-10-18,-0.8792316319231261
2025-10-19,-3.1322080384415045
2025-10-20,6.3232406894160675
2025-10-21,2.036681601961689
2025-10-22,0.16764252170438
2025-10-23,-1.6497729270847117
2025-10-24,-1.2754574630445177
2025-10-25,-2.9137562094354976
2025-10-26,-3.0001659949238757
2025-10-27,-7.190906460143204
2025-10-28,9.598959597978777
2025-10-29,9.758096731800663
2025-10-30,-12.363405954811768
2025-10-31,-17.702399165956642
2025-11-01,-5.5729544854708095
2025-11-02,-5.31211463051266
2025-11-03,3.3712269636239114
2025-11-04,-0.9608276987590685
2025-11-05,3.59536559283908
2025-11-06,-7.748088714822586
2025-11-07,-18.65925043780925
2025-11-08,-17.767640517593478
2025-11-09,36.920679504321214
2025-11-10,-20.155306562884093
2025-11-11,1.0061235874102152
2025-11-12,-7.072061234117356
2025-11-13,2.9005435251300042
2025-11-14,2.759050312696594
2025-11-15,-8.635727604017177
2025-11-16,-12.52975636848528
2025-11-17,4.15437083015631
2025-11-18,14.844761923187825
2025-11-19,14.356640158697779
2025-11-20,9.35630475111396
2025-11-21,-6.354650957648865
2025-11-22,14.575907662502203
2025-11-23,-2.159584716029741
2025-11-24,-0.8078070112357807
2025-11-25,-3.9414729684404435
2025-11-26,7.510088796704974
2025-11-27,29.608296374023777
2025-11-28,7.240398984400642
2025-11-29,-1.7290617048281547
2025-11-30,21.142601757258895
2025-12-01,-5.456195549619011
2025-12-02,-0.5960368600363921
2025-12-03,-0.7854759793652164
2025-12-04,5.711219497092387
2025-12-05,-4.620791172361841
2025-12-06,-4.2318911859033435
2025-12-07,4.810560060255327
2025-12-08,-15.157160931108002
2025-12-09,1.439612756606003
2025-12-10,15.345401847606482
2025-12-11,-25.247990070366768
2025-12-12,12.850238878653855
2025-12-13,-3.6084675306839245
2025-12-14,3.893481121070195
2025-12-15,28.486538684194855
2025-12-16,-8.698268082269855
2025-12-17,10.683895762213346
2025-12-18,-8.111826726389708
2025-12-19,29.235236445371932
2025-12-20,10.346984125710065
2025-12-21,-7.257819887955094
2025-12-22,21.35310719559061
2025-12-23,-0.6382278550256686
2025-12-24,18.75235529395227
2025-12-25,1.4847333967324587
2025-12-26,-4.0130893724443695
2025-12-27,10.100894870186536
2025-12-28,-1.8192969154976666
2025-12-29,11.318814640920287
2025-12-30,-26.404289313711928
2025-12-31,26.557708614993764
